noise_condition,area,dataset_type,k_features,feature_method,experiment_name,mean_accuracy,std_accuracy,n_estimators,total_images,total_features_available,file_path,selected_features_str,feature_scores_str,cv_scores_str
saltpepper25,popolar,mini,10,wst,wst_popolar_k10_WithModel,0.6666666666666666,0.21081851067789195,3,15,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/mini/k10/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_6, R_wst_mean_7, R_wst_mean_9, R_wst_mean_10, R_wst_std_0, B_wst_mean_0, B_wst_mean_53, B_wst_std_0, B_wst_std_49","0.821824471824472, 0.6930702630702632, 0.663625818625819, 0.5462689162689169, 0.571930291930292, 0.6983612683612688, 0.9459274059274063, 0.5789961889961894, 0.5729620379620382, 0.5725363525363532","1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333"
saltpepper25,popolar,mini,10,hybrid,hybrid_popolar_k10_WithModel,0.8666666666666666,0.16329931618554522,3,15,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/mini/k10/hybrid/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_grad_mean, B_mean, B_skew, B_cv, B_p50, R_wst_mean_0, B_wst_mean_0","0.7773800273800278, 0.8329355829355833, 0.8510548710548715, 0.7831496281496286, 0.8551866651866658, 0.8820385170385172, 0.9202371702371703, 0.7774088874088882, 0.7996022496022501, 0.8981496281496284","0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666"
saltpepper25,popolar,mini,20,advanced_stats,advanced_stats_popolar_k20_WithModel,0.7333333333333332,0.13333333333333336,3,15,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/mini/k20/advanced_stats/experiment_report_with_model.json,"R_mean, R_std, R_var, R_skew, R_cv, R_p50, R_mad, R_grad_mean, G_cv, G_p75, G_iqr, B_mean, B_skew, B_kurt, B_cv, B_p50, B_p75, B_iqr, B_mad, B_grad_mean","0.8829355829355836, 0.38899544899544947, 0.3812665112665117, 0.8079355829355834, 0.7843882043882047, 0.7982770932770935, 0.5092030192030195, 0.8758480408480414, 0.4724281274281279, 0.4362441262441268, 0.46452047952048003, 0.8703718503718507, 0.9209274059274062, 0.5748155548155554, 0.8535705035705039, 0.8718533318533324, 0.37526122026122044, 0.4419278869278871, 0.5802924852924858, 0.6557133607133612","0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666"
saltpepper25,popolar,mini,20,wst,wst_popolar_k20_WithModel,0.6666666666666666,0.21081851067789195,3,15,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/mini/k20/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_2, R_wst_mean_3, R_wst_mean_4, R_wst_mean_5, R_wst_mean_6, R_wst_mean_7, R_wst_mean_9, R_wst_mean_10, R_wst_mean_16, R_wst_std_0, R_wst_std_45, G_wst_std_0, G_wst_std_45, B_wst_mean_0, B_wst_mean_5, B_wst_mean_6, B_wst_mean_53, B_wst_std_0, B_wst_std_49","0.8829355829355834, 0.4122501572501578, 0.4923295223295232, 0.4744723794723804, 0.4382819032819041, 0.65973692973693, 0.6358480408480414, 0.5355851555851565, 0.5385969585969588, 0.39499185999186004, 0.728361268361269, 0.3965599215599218, 0.5265310615310621, 0.42714193214193275, 0.8792607392607399, 0.42145650645650723, 0.4771707921707926, 0.6323295223295224, 0.5345493395493399, 0.5492030192030197","1.0, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666"
saltpepper25,popolar,mini,20,hybrid,hybrid_popolar_k20_WithModel,0.8666666666666666,0.16329931618554522,3,15,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/mini/k20/hybrid/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, R_grad_mean, B_mean, B_skew, B_cv, B_p50, B_mad, B_grad_mean, R_wst_mean_0, R_wst_mean_6, R_wst_mean_7, R_wst_mean_9, R_wst_mean_10, R_wst_std_0, B_wst_mean_0, B_wst_mean_53, B_wst_std_49","0.8607133607133612, 0.8829355829355829, 0.8288326488326492, 0.8371659821659827, 0.9171178821178827, 0.9814829614829619, 0.8947369297369303, 0.875792725792726, 0.8829644429644434, 0.5936258186258188, 0.7001578051578055, 0.821824471824472, 0.5964035964035965, 0.6802924852924856, 0.5629355829355838, 0.571930291930292, 0.6511390461390465, 0.9070385170385173, 0.6323295223295224, 0.5669807969807978","0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666"
saltpepper25,popolar,small,2,advanced_stats,advanced_stats_popolar_k2_WithModel,0.8444444444444443,0.11331154474650633,10,45,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k2/advanced_stats/experiment_report_with_model.json,"B_skew, B_cv","0.818092298891584, 0.8416934905639901","0.7777777777777778, 0.6666666666666666, 0.8888888888888888, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,2,wst,wst_popolar_k2_WithModel,0.9111111111111111,0.12957670877434005,10,45,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k2/wst/experiment_report_with_model.json,"G_wst_std_0, B_wst_mean_0","0.7737393860092592, 0.8168128376121229","1.0, 0.8888888888888888, 1.0, 1.0, 0.6666666666666666"
saltpepper25,popolar,small,2,hybrid,hybrid_popolar_k2_WithModel,0.8444444444444443,0.11331154474650633,10,45,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k2/hybrid/experiment_report_with_model.json,"B_skew, B_cv","0.818092298891584, 0.8416934905639901","0.7777777777777778, 0.6666666666666666, 0.8888888888888888, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,5,advanced_stats,advanced_stats_popolar_k5_WithModel,0.8666666666666668,0.12957670877434002,10,45,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k5/advanced_stats/experiment_report_with_model.json,"R_skew, B_mean, B_skew, B_cv, B_p50","0.7872931778963845, 0.8149609857602709, 0.818092298891584, 0.8416934905639901, 0.7864443789103306","0.7777777777777778, 0.6666666666666666, 1.0, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,5,wst,wst_popolar_k5_WithModel,0.888888888888889,0.09938079899999065,10,45,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k5/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_std_0, G_wst_mean_0, G_wst_std_0, B_wst_mean_0","0.7444787700819766, 0.6678051918930359, 0.5863703622861631, 0.7737393860092592, 0.8168128376121229","1.0, 0.7777777777777778, 0.8888888888888888, 1.0, 0.7777777777777778"
saltpepper25,popolar,small,5,hybrid,hybrid_popolar_k5_WithModel,0.8666666666666668,0.12957670877434002,10,45,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k5/hybrid/experiment_report_with_model.json,"R_p50, B_mean, B_skew, B_cv, B_wst_mean_0","0.7899571188936585, 0.8149609857602709, 0.818092298891584, 0.8416934905639901, 0.8168128376121229","0.7777777777777778, 0.6666666666666666, 1.0, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,10,advanced_stats,advanced_stats_popolar_k10_WithModel,0.8444444444444443,0.11331154474650633,10,45,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k10/advanced_stats/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, G_skew, G_p50, B_mean, B_skew, B_cv, B_p50","0.7400343256375324, 0.7872931778963845, 0.772223186159726, 0.7899571188936587, 0.7043082268906944, 0.8007724585579907, 0.8149609857602709, 0.818092298891584, 0.8416934905639901, 0.7864443789103306","0.7777777777777778, 0.6666666666666666, 0.8888888888888888, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,10,wst,wst_popolar_k10_WithModel,0.8666666666666668,0.12957670877434002,10,45,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k10/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_1, R_wst_mean_6, R_wst_mean_8, R_wst_std_0, G_wst_mean_0, G_wst_std_0, B_wst_mean_0, B_wst_mean_1, B_wst_std_0","0.7444787700819766, 0.46920438533891096, 0.5034821341833797, 0.4276196656119331, 0.6678051918930359, 0.5863703622861631, 0.7737393860092592, 0.8168128376121229, 0.47115930269388184, 0.4684504915824528","0.7777777777777778, 0.6666666666666666, 1.0, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,10,hybrid,hybrid_popolar_k10_WithModel,0.8666666666666666,0.10886621079036346,10,45,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k10/hybrid/experiment_report_with_model.json,"R_skew, R_cv, R_p50, G_p50, B_mean, B_skew, B_cv, B_p50, G_wst_std_0, B_wst_mean_0","0.7872931778963845, 0.772223186159726, 0.8047719337084736, 0.786425015877215, 0.8149609857602709, 0.818092298891584, 0.8416934905639901, 0.7769205693865211, 0.7737393860092592, 0.8168128376121229","0.7777777777777778, 0.7777777777777778, 1.0, 1.0, 0.7777777777777778"
saltpepper25,popolar,small,20,advanced_stats,advanced_stats_popolar_k20_WithModel,0.8444444444444444,0.11331154474650633,10,45,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k20/advanced_stats/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, R_p75, R_iqr, R_grad_mean, G_mean, G_skew, G_kurt, G_cv, G_p50, B_mean, B_skew, B_kurt, B_cv, B_p50, B_p75, B_iqr, B_grad_mean","0.7400343256375324, 0.7872931778963845, 0.772223186159726, 0.8047719337084736, 0.4834060245179037, 0.47688083039467055, 0.5249695447394183, 0.5607530783355457, 0.7043082268906944, 0.5523185604689986, 0.5804644291388505, 0.7788588783110773, 0.8149609857602709, 0.818092298891584, 0.6384891221602993, 0.8416934905639901, 0.7824761249420766, 0.44594763686343764, 0.44497626255873013, 0.5287537543569611","0.7777777777777778, 0.6666666666666666, 1.0, 0.8888888888888888, 0.8888888888888888"
saltpepper25,popolar,small,20,wst,wst_popolar_k20_WithModel,0.8,0.14740554623801774,10,45,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k20/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_1, R_wst_mean_2, R_wst_mean_4, R_wst_mean_5, R_wst_mean_6, R_wst_mean_7, R_wst_mean_8, R_wst_mean_16, R_wst_std_0, R_wst_std_16, G_wst_mean_0, G_wst_mean_8, G_wst_mean_77, G_wst_std_0, B_wst_mean_0, B_wst_mean_1, B_wst_mean_8, B_wst_mean_49, B_wst_std_0","0.7444787700819766, 0.46920438533891096, 0.3350114781146847, 0.3742069340748462, 0.41167453727774395, 0.5034821341833797, 0.40422303815957816, 0.4276196656119331, 0.32967528870953156, 0.6678051918930359, 0.39209648021534615, 0.5863703622861631, 0.34340405764727855, 0.3485367731957074, 0.7737393860092592, 0.8168128376121229, 0.47115930269388184, 0.41509225475118927, 0.3263964025152686, 0.4684504915824528","0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 1.0, 0.8888888888888888"
saltpepper25,popolar,small,20,hybrid,hybrid_popolar_k20_WithModel,0.8444444444444444,0.08888888888888888,10,45,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/small/k20/hybrid/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, G_mean, G_skew, G_kurt, G_cv, G_p50, B_mean, B_skew, B_kurt, B_cv, B_p50, B_grad_mean, R_wst_mean_0, R_wst_std_0, G_wst_mean_0, G_wst_std_0, B_wst_mean_0","0.7400343256375324, 0.7872931778963845, 0.772223186159726, 0.7941899231264629, 0.5607530783355457, 0.7043082268906944, 0.5523185604689986, 0.5804644291388505, 0.7654109065297723, 0.8149609857602709, 0.818092298891584, 0.6384891221602993, 0.8416934905639901, 0.7824761249420766, 0.5287537543569611, 0.7444787700819766, 0.6678051918930359, 0.5863703622861631, 0.7737393860092592, 0.8168128376121229","0.7777777777777778, 0.7777777777777778, 1.0, 0.8888888888888888, 0.7777777777777778"
saltpepper25,popolar,original,2,advanced_stats,advanced_stats_popolar_k2_WithModel,0.9333333333333332,0.056519416526043906,50,121,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k2/advanced_stats/experiment_report_with_model.json,"R_cv, B_p50","0.9280439311569753, 0.9213392382766838","1.0, 0.9166666666666666, 0.875, 0.875, 1.0"
saltpepper25,popolar,original,2,wst,wst_popolar_k2_WithModel,0.8836666666666666,0.04143803942166074,50,121,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k2/wst/experiment_report_with_model.json,"R_wst_mean_0, B_wst_mean_0","0.8606683828005657, 0.8879921369575658","0.96, 0.875, 0.875, 0.8333333333333334, 0.875"
saltpepper25,popolar,original,2,hybrid,hybrid_popolar_k2_WithModel,0.9333333333333332,0.056519416526043906,50,121,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k2/hybrid/experiment_report_with_model.json,"R_cv, B_p50","0.9280439311569753, 0.9257442547478159","1.0, 0.9166666666666666, 0.875, 0.875, 1.0"
saltpepper25,popolar,original,5,advanced_stats,advanced_stats_popolar_k5_WithModel,0.9416666666666667,0.042491829279939886,50,121,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k5/advanced_stats/experiment_report_with_model.json,"R_cv, B_mean, B_skew, B_cv, B_p50","0.9280439311569753, 0.8945578346460903, 0.9043887761535478, 0.9202793459793213, 0.9161443224008481","1.0, 0.9166666666666666, 0.9583333333333334, 0.875, 0.9583333333333334"
saltpepper25,popolar,original,5,wst,wst_popolar_k5_WithModel,0.9416666666666667,0.033333333333333354,50,121,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k5/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_std_0, G_wst_std_0, B_wst_mean_0, B_wst_std_0","0.8606683828005657, 0.717674743571572, 0.7438166553693462, 0.8879921369575658, 0.5820673796015192","1.0, 0.9583333333333334, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666"
saltpepper25,popolar,original,5,hybrid,hybrid_popolar_k5_WithModel,0.9416666666666667,0.042491829279939886,50,121,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k5/hybrid/experiment_report_with_model.json,"R_cv, B_mean, B_skew, B_cv, B_p50","0.9280439311569753, 0.8945578346460903, 0.9043887761535478, 0.9202793459793213, 0.917972341406279","1.0, 0.9166666666666666, 0.9583333333333334, 0.875, 0.9583333333333334"
saltpepper25,popolar,original,10,advanced_stats,advanced_stats_popolar_k10_WithModel,0.925,0.06666666666666667,50,121,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k10/advanced_stats/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, G_cv, G_p50, B_mean, B_skew, B_cv, B_p50","0.8742958388487063, 0.8623325155178416, 0.9280439311569753, 0.8623014499295008, 0.6347708680644548, 0.5988367259697036, 0.8945578346460903, 0.9043887761535478, 0.9202793459793213, 0.9281597862758162","1.0, 0.9166666666666666, 0.875, 0.8333333333333334, 1.0"
saltpepper25,popolar,original,10,wst,wst_popolar_k10_WithModel,0.925,0.04082482904638631,50,121,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k10/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_2, R_wst_mean_5, R_wst_mean_7, R_wst_std_0, G_wst_mean_0, G_wst_std_0, B_wst_mean_0, B_wst_mean_6, B_wst_std_0","0.8606683828005657, 0.41311597593943783, 0.4519482975437279, 0.4752578375376322, 0.717674743571572, 0.5096552401190826, 0.7438166553693462, 0.8879921369575658, 0.45099537070376683, 0.5820673796015192","1.0, 0.9166666666666666, 0.875, 0.9166666666666666, 0.9166666666666666"
saltpepper25,popolar,original,10,hybrid,hybrid_popolar_k10_WithModel,0.925,0.06666666666666667,50,121,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k10/hybrid/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, B_mean, B_skew, B_cv, B_p50, R_wst_mean_0, B_wst_mean_0","0.8742958388487063, 0.8623325155178416, 0.9280439311569753, 0.8661064511445009, 0.8945578346460903, 0.9043887761535478, 0.9202793459793213, 0.9269516005221758, 0.8606683828005657, 0.8879921369575658","1.0, 0.9166666666666666, 0.875, 0.8333333333333334, 1.0"
saltpepper25,popolar,original,20,advanced_stats,advanced_stats_popolar_k20_WithModel,0.917,0.05916455395289009,50,121,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k20/advanced_stats/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, R_iqr, R_grad_mean, G_mean, G_skew, G_kurt, G_cv, G_p50, B_mean, B_skew, B_kurt, B_cv, B_p50, B_p75, B_iqr, B_mad, B_grad_mean","0.8742958388487063, 0.8623325155178416, 0.9280439311569753, 0.877907614100258, 0.42137476025950305, 0.47259358495230486, 0.49121540232019667, 0.5781932055313941, 0.5364582535545419, 0.6347708680644548, 0.614310387002114, 0.8945578346460903, 0.9043887761535478, 0.593524570097268, 0.9202793459793213, 0.9195137221949694, 0.5213628380669553, 0.5373178426583236, 0.44866946454070944, 0.43785825285667546","0.96, 0.9166666666666666, 0.875, 0.8333333333333334, 1.0"
saltpepper25,popolar,original,20,wst,wst_popolar_k20_WithModel,0.9416666666666667,0.033333333333333354,50,121,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k20/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_1, R_wst_mean_2, R_wst_mean_3, R_wst_mean_4, R_wst_mean_5, R_wst_mean_6, R_wst_mean_7, R_wst_mean_8, R_wst_std_0, G_wst_mean_0, G_wst_std_0, B_wst_mean_0, B_wst_mean_1, B_wst_mean_3, B_wst_mean_4, B_wst_mean_5, B_wst_mean_6, B_wst_mean_8, B_wst_std_0","0.8606683828005657, 0.3897555117441913, 0.41311597593943783, 0.390189726374746, 0.3756319073139103, 0.4519482975437279, 0.3906822764817761, 0.4752578375376322, 0.3149011970327098, 0.717674743571572, 0.5096552401190826, 0.7438166553693462, 0.8879921369575658, 0.3102179747310998, 0.37662101368431977, 0.27868850538966794, 0.3654106368663428, 0.45099537070376683, 0.31175991077377385, 0.5820673796015192","1.0, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9583333333333334"
saltpepper25,popolar,original,20,hybrid,hybrid_popolar_k20_WithModel,0.9333333333333332,0.056519416526043906,50,121,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/popolar/original/k20/hybrid/experiment_report_with_model.json,"R_mean, R_skew, R_cv, R_p50, G_skew, G_kurt, G_cv, G_p50, B_mean, B_skew, B_kurt, B_cv, B_p50, B_p75, B_iqr, R_wst_mean_0, R_wst_std_0, G_wst_std_0, B_wst_mean_0, B_wst_std_0","0.8742958388487063, 0.8623325155178416, 0.9280439311569753, 0.8660565332300385, 0.5781932055313941, 0.5364582535545419, 0.6347708680644548, 0.5986001460646007, 0.8945578346460903, 0.9043887761535478, 0.593524570097268, 0.9202793459793213, 0.9245397848854231, 0.5341424367969669, 0.5488028223251211, 0.8606683828005657, 0.717674743571572, 0.7438166553693462, 0.8879921369575658, 0.5820673796015192","1.0, 0.9166666666666666, 0.875, 0.875, 1.0"
saltpepper25,sunset,mini,2,advanced_stats,advanced_stats_sunset_k2_WithModel,0.8,0.26666666666666666,3,15,54,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/sunset/mini/k2/advanced_stats/experiment_report_with_model.json,"R_std, R_mad","0.7215623265623266, 0.7375147075147079","1.0, 1.0, 0.3333333333333333, 1.0, 0.6666666666666666"
saltpepper25,sunset,mini,2,wst,wst_sunset_k2_WithModel,0.8,0.26666666666666666,3,15,486,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/sunset/mini/k2/wst/experiment_report_with_model.json,"R_wst_std_0, B_wst_mean_42","0.8707422207422211, 0.5709755059755068","1.0, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0"
saltpepper25,sunset,mini,2,hybrid,hybrid_sunset_k2_WithModel,0.7333333333333333,0.24944382578492946,3,15,540,/home/brusc/Projects/random_forest/experiments/s&p/dataset_rgb_salt_and_pepper_25/sunset/mini/k2/hybrid/experiment_report_with_model.json,"R_mad, R_wst_std_0","0.7974353424353426, 0.8385199985199989","1.0, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 1.0"
